IMG/center_2017_04_07_23_14_10_117.jpg,IMG/left_2017_04_07_23_14_10_117.jpg,IMG/right_2017_04_07_23_14_10_117.jpg,-0.2991728,1,0,15.1223
IMG/center_2017_04_07_23_14_10_209.jpg,IMG/left_2017_04_07_23_14_10_209.jpg,IMG/right_2017_04_07_23_14_10_209.jpg,-0.2991728,1,0,16.01027
IMG/center_2017_04_07_23_14_10_302.jpg,IMG/left_2017_04_07_23_14_10_302.jpg,IMG/right_2017_04_07_23_14_10_302.jpg,-0.2991728,1,0,17.16943
IMG/center_2017_04_07_23_14_10_396.jpg,IMG/left_2017_04_07_23_14_10_396.jpg,IMG/right_2017_04_07_23_14_10_396.jpg,-0.2991728,1,0,17.98299
IMG/center_2017_04_07_23_14_10_486.jpg,IMG/left_2017_04_07_23_14_10_486.jpg,IMG/right_2017_04_07_23_14_10_486.jpg,-0.2991728,1,0,18.95466
IMG/center_2017_04_07_23_14_10_577.jpg,IMG/left_2017_04_07_23_14_10_577.jpg,IMG/right_2017_04_07_23_14_10_577.jpg,-0.2991728,1,0,19.77825
IMG/center_2017_04_07_23_14_10_669.jpg,IMG/left_2017_04_07_23_14_10_669.jpg,IMG/right_2017_04_07_23_14_10_669.jpg,-0.2874081,1,0,20.87688
IMG/center_2017_04_07_23_14_10_762.jpg,IMG/left_2017_04_07_23_14_10_762.jpg,IMG/right_2017_04_07_23_14_10_762.jpg,-0.2285846,1,0,21.73873
IMG/center_2017_04_07_23_14_10_856.jpg,IMG/left_2017_04_07_23_14_10_856.jpg,IMG/right_2017_04_07_23_14_10_856.jpg,-0.152114,1,0,22.55647
IMG/center_2017_04_07_23_14_10_951.jpg,IMG/left_2017_04_07_23_14_10_951.jpg,IMG/right_2017_04_07_23_14_10_951.jpg,-0.1109375,1,0,23.55916
IMG/center_2017_04_07_23_14_11_022.jpg,IMG/left_2017_04_07_23_14_11_022.jpg,IMG/right_2017_04_07_23_14_11_022.jpg,-0.07564338,1,0,24.33148
IMG/center_2017_04_07_23_14_11_110.jpg,IMG/left_2017_04_07_23_14_11_110.jpg,IMG/right_2017_04_07_23_14_11_110.jpg,-0.06976103,1,0,25.1147
IMG/center_2017_04_07_23_14_11_247.jpg,IMG/left_2017_04_07_23_14_11_247.jpg,IMG/right_2017_04_07_23_14_11_247.jpg,-0.06976103,1,0,26.4558
IMG/center_2017_04_07_23_14_11_327.jpg,IMG/left_2017_04_07_23_14_11_327.jpg,IMG/right_2017_04_07_23_14_11_327.jpg,-0.09329044,1,0,27.21957
IMG/center_2017_04_07_23_14_11_420.jpg,IMG/left_2017_04_07_23_14_11_420.jpg,IMG/right_2017_04_07_23_14_11_420.jpg,-0.109398,1,0,28.14708
IMG/center_2017_04_07_23_14_11_512.jpg,IMG/left_2017_04_07_23_14_11_512.jpg,IMG/right_2017_04_07_23_14_11_512.jpg,-0.1211627,1,0,28.88756
IMG/center_2017_04_07_23_14_11_604.jpg,IMG/left_2017_04_07_23_14_11_604.jpg,IMG/right_2017_04_07_23_14_11_604.jpg,-0.1211627,1,0,29.80496
IMG/center_2017_04_07_23_14_11_702.jpg,IMG/left_2017_04_07_23_14_11_702.jpg,IMG/right_2017_04_07_23_14_11_702.jpg,-0.1211627,1,0,30.19051
IMG/center_2017_04_07_23_14_11_794.jpg,IMG/left_2017_04_07_23_14_11_794.jpg,IMG/right_2017_04_07_23_14_11_794.jpg,-0.1917509,1,0,30.1853
IMG/center_2017_04_07_23_14_12_133.jpg,IMG/left_2017_04_07_23_14_12_133.jpg,IMG/right_2017_04_07_23_14_12_133.jpg,-0.1564568,1,0,30.19105
IMG/center_2017_04_07_23_14_12_207.jpg,IMG/left_2017_04_07_23_14_12_207.jpg,IMG/right_2017_04_07_23_14_12_207.jpg,-0.1564568,1,0,30.19135
IMG/center_2017_04_07_23_14_12_304.jpg,IMG/left_2017_04_07_23_14_12_304.jpg,IMG/right_2017_04_07_23_14_12_304.jpg,-0.1564568,1,0,30.19143
IMG/center_2017_04_07_23_14_12_400.jpg,IMG/left_2017_04_07_23_14_12_400.jpg,IMG/right_2017_04_07_23_14_12_400.jpg,-0.1564568,1,0,30.1904
IMG/center_2017_04_07_23_14_12_498.jpg,IMG/left_2017_04_07_23_14_12_498.jpg,IMG/right_2017_04_07_23_14_12_498.jpg,-0.07001378,1,0,30.1903
IMG/center_2017_04_07_23_14_12_596.jpg,IMG/left_2017_04_07_23_14_12_596.jpg,IMG/right_2017_04_07_23_14_12_596.jpg,-0.05236672,1,0,30.19053
IMG/center_2017_04_07_23_14_12_668.jpg,IMG/left_2017_04_07_23_14_12_668.jpg,IMG/right_2017_04_07_23_14_12_668.jpg,-0.04648437,1,0,30.19036
IMG/center_2017_04_07_23_14_12_740.jpg,IMG/left_2017_04_07_23_14_12_740.jpg,IMG/right_2017_04_07_23_14_12_740.jpg,-0.04648437,1,0,30.19081
IMG/center_2017_04_07_23_14_12_837.jpg,IMG/left_2017_04_07_23_14_12_837.jpg,IMG/right_2017_04_07_23_14_12_837.jpg,0,1,0,30.19071
IMG/center_2017_04_07_23_14_12_936.jpg,IMG/left_2017_04_07_23_14_12_936.jpg,IMG/right_2017_04_07_23_14_12_936.jpg,0,1,0,30.19082
IMG/center_2017_04_07_23_14_13_035.jpg,IMG/left_2017_04_07_23_14_13_035.jpg,IMG/right_2017_04_07_23_14_13_035.jpg,0,1,0,30.19084
IMG/center_2017_04_07_23_14_13_133.jpg,IMG/left_2017_04_07_23_14_13_133.jpg,IMG/right_2017_04_07_23_14_13_133.jpg,0,0.7065159,0,30.11166
IMG/center_2017_04_07_23_14_13_199.jpg,IMG/left_2017_04_07_23_14_13_199.jpg,IMG/right_2017_04_07_23_14_13_199.jpg,0,0.5061849,0,30.09475
IMG/center_2017_04_07_23_14_13_266.jpg,IMG/left_2017_04_07_23_14_13_266.jpg,IMG/right_2017_04_07_23_14_13_266.jpg,0,0.305752,0,30.00454
IMG/center_2017_04_07_23_14_13_333.jpg,IMG/left_2017_04_07_23_14_13_333.jpg,IMG/right_2017_04_07_23_14_13_333.jpg,0,0.104323,0,29.93991
IMG/center_2017_04_07_23_14_13_402.jpg,IMG/left_2017_04_07_23_14_13_402.jpg,IMG/right_2017_04_07_23_14_13_402.jpg,0,0,0,29.78206
IMG/center_2017_04_07_23_14_13_501.jpg,IMG/left_2017_04_07_23_14_13_501.jpg,IMG/right_2017_04_07_23_14_13_501.jpg,0,0,0,29.48196
IMG/center_2017_04_07_23_14_13_600.jpg,IMG/left_2017_04_07_23_14_13_600.jpg,IMG/right_2017_04_07_23_14_13_600.jpg,0,0,0,29.18595
IMG/center_2017_04_07_23_14_13_669.jpg,IMG/left_2017_04_07_23_14_13_669.jpg,IMG/right_2017_04_07_23_14_13_669.jpg,0,0,0,28.95124
IMG/center_2017_04_07_23_14_13_737.jpg,IMG/left_2017_04_07_23_14_13_737.jpg,IMG/right_2017_04_07_23_14_13_737.jpg,0,0,0,28.77645
IMG/center_2017_04_07_23_14_13_835.jpg,IMG/left_2017_04_07_23_14_13_835.jpg,IMG/right_2017_04_07_23_14_13_835.jpg,0,0,0,28.48747
IMG/center_2017_04_07_23_14_14_012.jpg,IMG/left_2017_04_07_23_14_14_012.jpg,IMG/right_2017_04_07_23_14_14_012.jpg,0,0,0,28.2014
IMG/center_2017_04_07_23_14_47_974.jpg,IMG/left_2017_04_07_23_14_47_974.jpg,IMG/right_2017_04_07_23_14_47_974.jpg,0,0,0,5.276287E-05
IMG/center_2017_04_07_23_14_48_072.jpg,IMG/left_2017_04_07_23_14_48_072.jpg,IMG/right_2017_04_07_23_14_48_072.jpg,0,0,0,5.315817E-05
IMG/center_2017_04_07_23_14_48_167.jpg,IMG/left_2017_04_07_23_14_48_167.jpg,IMG/right_2017_04_07_23_14_48_167.jpg,0,0,0,5.300694E-05
IMG/center_2017_04_07_23_14_48_264.jpg,IMG/left_2017_04_07_23_14_48_264.jpg,IMG/right_2017_04_07_23_14_48_264.jpg,0,0,0,5.356827E-05
IMG/center_2017_04_07_23_14_48_360.jpg,IMG/left_2017_04_07_23_14_48_360.jpg,IMG/right_2017_04_07_23_14_48_360.jpg,0,0,0,5.393691E-05
IMG/center_2017_04_07_23_14_48_458.jpg,IMG/left_2017_04_07_23_14_48_458.jpg,IMG/right_2017_04_07_23_14_48_458.jpg,0,0,0,5.277554E-05
IMG/center_2017_04_07_23_14_48_555.jpg,IMG/left_2017_04_07_23_14_48_555.jpg,IMG/right_2017_04_07_23_14_48_555.jpg,0,0.1929719,0,0.1171908
IMG/center_2017_04_07_23_14_48_673.jpg,IMG/left_2017_04_07_23_14_48_673.jpg,IMG/right_2017_04_07_23_14_48_673.jpg,0,0.4862339,0,0.5668172
IMG/center_2017_04_07_23_14_48_770.jpg,IMG/left_2017_04_07_23_14_48_770.jpg,IMG/right_2017_04_07_23_14_48_770.jpg,0,0.7785539,0,1.364454
IMG/center_2017_04_07_23_14_48_848.jpg,IMG/left_2017_04_07_23_14_48_848.jpg,IMG/right_2017_04_07_23_14_48_848.jpg,0,1,0,2.506478
IMG/center_2017_04_07_23_14_48_945.jpg,IMG/left_2017_04_07_23_14_48_945.jpg,IMG/right_2017_04_07_23_14_48_945.jpg,0,1,0,3.678931
IMG/center_2017_04_07_23_14_49_041.jpg,IMG/left_2017_04_07_23_14_49_041.jpg,IMG/right_2017_04_07_23_14_49_041.jpg,-0.02941176,1,0,4.616384
IMG/center_2017_04_07_23_14_49_139.jpg,IMG/left_2017_04_07_23_14_49_139.jpg,IMG/right_2017_04_07_23_14_49_139.jpg,-0.04142923,1,0,5.775937
IMG/center_2017_04_07_23_14_49_236.jpg,IMG/left_2017_04_07_23_14_49_236.jpg,IMG/right_2017_04_07_23_14_49_236.jpg,-0.04142923,1,0,6.924611
IMG/center_2017_04_07_23_14_49_333.jpg,IMG/left_2017_04_07_23_14_49_333.jpg,IMG/right_2017_04_07_23_14_49_333.jpg,-0.06495864,1,0,8.061899
IMG/center_2017_04_07_23_14_49_432.jpg,IMG/left_2017_04_07_23_14_49_432.jpg,IMG/right_2017_04_07_23_14_49_432.jpg,-0.08079043,1,0,9.188033
IMG/center_2017_04_07_23_14_49_530.jpg,IMG/left_2017_04_07_23_14_49_530.jpg,IMG/right_2017_04_07_23_14_49_530.jpg,-0.08079043,1,0,10.30345
IMG/center_2017_04_07_23_14_49_599.jpg,IMG/left_2017_04_07_23_14_49_599.jpg,IMG/right_2017_04_07_23_14_49_599.jpg,-0.08667281,1,0,10.96742
IMG/center_2017_04_07_23_14_49_697.jpg,IMG/left_2017_04_07_23_14_49_697.jpg,IMG/right_2017_04_07_23_14_49_697.jpg,-0.0984375,1,0,12.19746
IMG/center_2017_04_07_23_14_49_795.jpg,IMG/left_2017_04_07_23_14_49_795.jpg,IMG/right_2017_04_07_23_14_49_795.jpg,-0.0984375,1,0,13.16478
IMG/center_2017_04_07_23_14_49_897.jpg,IMG/left_2017_04_07_23_14_49_897.jpg,IMG/right_2017_04_07_23_14_49_897.jpg,-0.09255515,1,0,14.00462
IMG/center_2017_04_07_23_14_49_987.jpg,IMG/left_2017_04_07_23_14_49_987.jpg,IMG/right_2017_04_07_23_14_49_987.jpg,-0.08235294,1,0,15.04264
IMG/center_2017_04_07_23_14_50_035.jpg,IMG/left_2017_04_07_23_14_50_035.jpg,IMG/right_2017_04_07_23_14_50_035.jpg,-0.08235294,1,0,15.76382
IMG/center_2017_04_07_23_14_50_136.jpg,IMG/left_2017_04_07_23_14_50_136.jpg,IMG/right_2017_04_07_23_14_50_136.jpg,-0.08235294,1,0,16.68868
IMG/center_2017_04_07_23_14_50_235.jpg,IMG/left_2017_04_07_23_14_50_235.jpg,IMG/right_2017_04_07_23_14_50_235.jpg,-0.08235294,1,0,17.88852
IMG/center_2017_04_07_23_14_50_303.jpg,IMG/left_2017_04_07_23_14_50_303.jpg,IMG/right_2017_04_07_23_14_50_303.jpg,-0.09411765,1,0,18.70821
IMG/center_2017_04_07_23_14_50_370.jpg,IMG/left_2017_04_07_23_14_50_370.jpg,IMG/right_2017_04_07_23_14_50_370.jpg,-0.09411765,1,0,19.17923
IMG/center_2017_04_07_23_14_50_437.jpg,IMG/left_2017_04_07_23_14_50_437.jpg,IMG/right_2017_04_07_23_14_50_437.jpg,-0.09411765,1,0,19.91675
IMG/center_2017_04_07_23_14_50_506.jpg,IMG/left_2017_04_07_23_14_50_506.jpg,IMG/right_2017_04_07_23_14_50_506.jpg,-0.09411765,1,0,20.71251
IMG/center_2017_04_07_23_14_50_575.jpg,IMG/left_2017_04_07_23_14_50_575.jpg,IMG/right_2017_04_07_23_14_50_575.jpg,-0.1,1,0,21.23588
IMG/center_2017_04_07_23_14_50_643.jpg,IMG/left_2017_04_07_23_14_50_643.jpg,IMG/right_2017_04_07_23_14_50_643.jpg,-0.1,1,0,22.0459
IMG/center_2017_04_07_23_14_50_711.jpg,IMG/left_2017_04_07_23_14_50_711.jpg,IMG/right_2017_04_07_23_14_50_711.jpg,-0.1,1,0,22.67387
IMG/center_2017_04_07_23_14_50_778.jpg,IMG/left_2017_04_07_23_14_50_778.jpg,IMG/right_2017_04_07_23_14_50_778.jpg,-0.1,1,0,23.24289
IMG/center_2017_04_07_23_14_50_847.jpg,IMG/left_2017_04_07_23_14_50_847.jpg,IMG/right_2017_04_07_23_14_50_847.jpg,-0.1,1,0,24.02811
IMG/center_2017_04_07_23_14_50_925.jpg,IMG/left_2017_04_07_23_14_50_925.jpg,IMG/right_2017_04_07_23_14_50_925.jpg,-0.1,1,0,24.80441
IMG/center_2017_04_07_23_14_51_021.jpg,IMG/left_2017_04_07_23_14_51_021.jpg,IMG/right_2017_04_07_23_14_51_021.jpg,-0.1,1,0,25.57337
IMG/center_2017_04_07_23_14_51_100.jpg,IMG/left_2017_04_07_23_14_51_100.jpg,IMG/right_2017_04_07_23_14_51_100.jpg,-0.1,1,0,26.3358
IMG/center_2017_04_07_23_14_51_196.jpg,IMG/left_2017_04_07_23_14_51_196.jpg,IMG/right_2017_04_07_23_14_51_196.jpg,-0.1,1,0,27.28006
IMG/center_2017_04_07_23_14_51_267.jpg,IMG/left_2017_04_07_23_14_51_267.jpg,IMG/right_2017_04_07_23_14_51_267.jpg,-0.1,1,0,28.02714
IMG/center_2017_04_07_23_14_51_337.jpg,IMG/left_2017_04_07_23_14_51_337.jpg,IMG/right_2017_04_07_23_14_51_337.jpg,-0.1,1,0,28.58406
IMG/center_2017_04_07_23_14_51_407.jpg,IMG/left_2017_04_07_23_14_51_407.jpg,IMG/right_2017_04_07_23_14_51_407.jpg,-0.1,1,0,29.32237
IMG/center_2017_04_07_23_14_51_478.jpg,IMG/left_2017_04_07_23_14_51_478.jpg,IMG/right_2017_04_07_23_14_51_478.jpg,-0.08823529,1,0,29.87077
IMG/center_2017_04_07_23_14_51_551.jpg,IMG/left_2017_04_07_23_14_51_551.jpg,IMG/right_2017_04_07_23_14_51_551.jpg,-0.08414522,1,0,30.19012
IMG/center_2017_04_07_23_14_51_621.jpg,IMG/left_2017_04_07_23_14_51_621.jpg,IMG/right_2017_04_07_23_14_51_621.jpg,-0.07238051,1,0,30.19109
IMG/center_2017_04_07_23_14_51_689.jpg,IMG/left_2017_04_07_23_14_51_689.jpg,IMG/right_2017_04_07_23_14_51_689.jpg,-0.06420036,1,0,30.19042
IMG/center_2017_04_07_23_14_51_760.jpg,IMG/left_2017_04_07_23_14_51_760.jpg,IMG/right_2017_04_07_23_14_51_760.jpg,-0.05831802,1,0,30.1905
IMG/center_2017_04_07_23_14_51_828.jpg,IMG/left_2017_04_07_23_14_51_828.jpg,IMG/right_2017_04_07_23_14_51_828.jpg,-0.04836856,1,0,30.19004
IMG/center_2017_04_07_23_14_51_900.jpg,IMG/left_2017_04_07_23_14_51_900.jpg,IMG/right_2017_04_07_23_14_51_900.jpg,-0.04427849,1,0,30.19029
IMG/center_2017_04_07_23_14_51_969.jpg,IMG/left_2017_04_07_23_14_51_969.jpg,IMG/right_2017_04_07_23_14_51_969.jpg,-0.04427849,1,0,30.19036
IMG/center_2017_04_07_23_14_52_071.jpg,IMG/left_2017_04_07_23_14_52_071.jpg,IMG/right_2017_04_07_23_14_52_071.jpg,-0.04427849,1,0,30.19031
IMG/center_2017_04_07_23_14_52_140.jpg,IMG/left_2017_04_07_23_14_52_140.jpg,IMG/right_2017_04_07_23_14_52_140.jpg,-0.04427849,1,0,30.19035
IMG/center_2017_04_07_23_14_52_210.jpg,IMG/left_2017_04_07_23_14_52_210.jpg,IMG/right_2017_04_07_23_14_52_210.jpg,-0.04427849,1,0,30.1902
IMG/center_2017_04_07_23_14_52_284.jpg,IMG/left_2017_04_07_23_14_52_284.jpg,IMG/right_2017_04_07_23_14_52_284.jpg,-0.04427849,1,0,30.1903
IMG/center_2017_04_07_23_14_52_384.jpg,IMG/left_2017_04_07_23_14_52_384.jpg,IMG/right_2017_04_07_23_14_52_384.jpg,-0.04427849,1,0,30.19005
IMG/center_2017_04_07_23_14_52_455.jpg,IMG/left_2017_04_07_23_14_52_455.jpg,IMG/right_2017_04_07_23_14_52_455.jpg,-0.04427849,1,0,30.19026
IMG/center_2017_04_07_23_14_52_523.jpg,IMG/left_2017_04_07_23_14_52_523.jpg,IMG/right_2017_04_07_23_14_52_523.jpg,-0.0560432,1,0,30.19007
IMG/center_2017_04_07_23_14_52_590.jpg,IMG/left_2017_04_07_23_14_52_590.jpg,IMG/right_2017_04_07_23_14_52_590.jpg,-0.07369026,1,0,30.18983
IMG/center_2017_04_07_23_14_52_658.jpg,IMG/left_2017_04_07_23_14_52_658.jpg,IMG/right_2017_04_07_23_14_52_658.jpg,-0.07369026,1,0,30.18991
IMG/center_2017_04_07_23_14_52_729.jpg,IMG/left_2017_04_07_23_14_52_729.jpg,IMG/right_2017_04_07_23_14_52_729.jpg,-0.07369026,1,0,30.19003
IMG/center_2017_04_07_23_14_52_801.jpg,IMG/left_2017_04_07_23_14_52_801.jpg,IMG/right_2017_04_07_23_14_52_801.jpg,-0.07369026,1,0,30.19011
IMG/center_2017_04_07_23_14_52_870.jpg,IMG/left_2017_04_07_23_14_52_870.jpg,IMG/right_2017_04_07_23_14_52_870.jpg,-0.09721967,1,0,30.18944
IMG/center_2017_04_07_23_14_52_940.jpg,IMG/left_2017_04_07_23_14_52_940.jpg,IMG/right_2017_04_07_23_14_52_940.jpg,-0.1266314,1,0,30.18874
IMG/center_2017_04_07_23_14_53_010.jpg,IMG/left_2017_04_07_23_14_53_010.jpg,IMG/right_2017_04_07_23_14_53_010.jpg,-0.1266314,1,0,30.18926
IMG/center_2017_04_07_23_14_53_078.jpg,IMG/left_2017_04_07_23_14_53_078.jpg,IMG/right_2017_04_07_23_14_53_078.jpg,-0.1266314,1,0,30.18951
IMG/center_2017_04_07_23_14_53_148.jpg,IMG/left_2017_04_07_23_14_53_148.jpg,IMG/right_2017_04_07_23_14_53_148.jpg,-0.103102,1,0,30.19041
IMG/center_2017_04_07_23_14_53_216.jpg,IMG/left_2017_04_07_23_14_53_216.jpg,IMG/right_2017_04_07_23_14_53_216.jpg,-0.07548254,1,0,30.19056
IMG/center_2017_04_07_23_14_53_285.jpg,IMG/left_2017_04_07_23_14_53_285.jpg,IMG/right_2017_04_07_23_14_53_285.jpg,-0.07139246,1,0,30.19053
IMG/center_2017_04_07_23_14_53_354.jpg,IMG/left_2017_04_07_23_14_53_354.jpg,IMG/right_2017_04_07_23_14_53_354.jpg,-0.05147059,1,0,30.19108
IMG/center_2017_04_07_23_14_53_423.jpg,IMG/left_2017_04_07_23_14_53_423.jpg,IMG/right_2017_04_07_23_14_53_423.jpg,-0.04149816,1,0,30.19051
IMG/center_2017_04_07_23_14_53_493.jpg,IMG/left_2017_04_07_23_14_53_493.jpg,IMG/right_2017_04_07_23_14_53_493.jpg,-0.04149816,1,0,30.19045
IMG/center_2017_04_07_23_14_53_562.jpg,IMG/left_2017_04_07_23_14_53_562.jpg,IMG/right_2017_04_07_23_14_53_562.jpg,-0.007996324,1,0,30.1904
IMG/center_2017_04_07_23_14_53_631.jpg,IMG/left_2017_04_07_23_14_53_631.jpg,IMG/right_2017_04_07_23_14_53_631.jpg,0.003768382,1,0,30.19026
IMG/center_2017_04_07_23_14_53_700.jpg,IMG/left_2017_04_07_23_14_53_700.jpg,IMG/right_2017_04_07_23_14_53_700.jpg,0.003768382,1,0,30.19028
IMG/center_2017_04_07_23_14_53_771.jpg,IMG/left_2017_04_07_23_14_53_771.jpg,IMG/right_2017_04_07_23_14_53_771.jpg,0.007858456,1,0,30.1903
IMG/center_2017_04_07_23_14_53_839.jpg,IMG/left_2017_04_07_23_14_53_839.jpg,IMG/right_2017_04_07_23_14_53_839.jpg,0.007858456,1,0,30.19029
IMG/center_2017_04_07_23_14_53_909.jpg,IMG/left_2017_04_07_23_14_53_909.jpg,IMG/right_2017_04_07_23_14_53_909.jpg,0.007858456,1,0,30.19028
IMG/center_2017_04_07_23_14_53_979.jpg,IMG/left_2017_04_07_23_14_53_979.jpg,IMG/right_2017_04_07_23_14_53_979.jpg,0.007858456,1,0,30.19031
IMG/center_2017_04_07_23_14_54_050.jpg,IMG/left_2017_04_07_23_14_54_050.jpg,IMG/right_2017_04_07_23_14_54_050.jpg,0.007858456,1,0,30.18998
IMG/center_2017_04_07_23_14_54_121.jpg,IMG/left_2017_04_07_23_14_54_121.jpg,IMG/right_2017_04_07_23_14_54_121.jpg,-0.01567096,1,0,30.18995
IMG/center_2017_04_07_23_14_54_190.jpg,IMG/left_2017_04_07_23_14_54_190.jpg,IMG/right_2017_04_07_23_14_54_190.jpg,-0.03357077,1,0,30.18982
IMG/center_2017_04_07_23_14_54_259.jpg,IMG/left_2017_04_07_23_14_54_259.jpg,IMG/right_2017_04_07_23_14_54_259.jpg,-0.03945313,1,0,30.19088
IMG/center_2017_04_07_23_14_54_329.jpg,IMG/left_2017_04_07_23_14_54_329.jpg,IMG/right_2017_04_07_23_14_54_329.jpg,-0.03945313,1,0,30.19023
IMG/center_2017_04_07_23_14_54_400.jpg,IMG/left_2017_04_07_23_14_54_400.jpg,IMG/right_2017_04_07_23_14_54_400.jpg,-0.03945313,1,0,30.18831
IMG/center_2017_04_07_23_14_54_472.jpg,IMG/left_2017_04_07_23_14_54_472.jpg,IMG/right_2017_04_07_23_14_54_472.jpg,-0.03945313,1,0,30.19089
IMG/center_2017_04_07_23_14_54_542.jpg,IMG/left_2017_04_07_23_14_54_542.jpg,IMG/right_2017_04_07_23_14_54_542.jpg,-0.03945313,1,0,30.19026
IMG/center_2017_04_07_23_14_54_613.jpg,IMG/left_2017_04_07_23_14_54_613.jpg,IMG/right_2017_04_07_23_14_54_613.jpg,-0.03945313,1,0,30.1901
IMG/center_2017_04_07_23_14_54_687.jpg,IMG/left_2017_04_07_23_14_54_687.jpg,IMG/right_2017_04_07_23_14_54_687.jpg,-0.03945313,1,0,30.1902
