/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_26_223.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_26_223.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_26_223.jpg,-0.009433962,1,0,13.83891
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_26_305.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_26_305.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_26_305.jpg,-0.009433962,1,0,14.74521
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_26_373.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_26_373.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_26_373.jpg,-0.009433962,1,0,15.11585
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_26_440.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_26_440.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_26_440.jpg,-0.009433962,1,0,16.00481
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_26_512.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_26_512.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_26_512.jpg,-0.009433962,1,0,16.83928
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_26_581.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_26_581.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_26_581.jpg,-0.009433962,1,0,17.24518
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_26_657.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_26_657.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_26_657.jpg,-0.009433962,1,0,18.09456
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_26_726.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_26_726.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_26_726.jpg,-0.009433962,1,0,18.93517
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_26_795.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_26_795.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_26_795.jpg,-0.009433962,1,0,19.68645
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_26_866.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_26_866.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_26_866.jpg,-0.009433962,1,0,20.48425
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_26_938.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_26_938.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_26_938.jpg,-0.009433962,1,0,21.00081
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_27_009.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_27_009.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_27_009.jpg,-0.009433962,1,0,21.81383
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_27_079.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_27_079.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_27_079.jpg,-0.009433962,1,0,22.45045
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_27_153.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_27_153.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_27_153.jpg,-0.009433962,1,0,23.2287
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_27_221.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_27_221.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_27_221.jpg,-0.009433962,1,0,23.80367
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_27_290.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_27_290.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_27_290.jpg,0,1,0,24.58226
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_27_370.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_27_370.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_27_370.jpg,0,1,0,25.3528
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_27_450.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_27_450.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_27_450.jpg,0.009433962,1,0,26.11609
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_27_522.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_27_522.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_27_522.jpg,0.02542748,1,0,26.68462
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_27_594.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_27_594.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_27_594.jpg,0.02542748,0.85135,0,27.39414
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_27_666.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_27_666.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_27_666.jpg,0.02542748,0.6016571,0,27.84635
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_27_738.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_27_738.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_27_738.jpg,0.02542748,0.4108031,0,28.03285
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_27_810.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_27_810.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_27_810.jpg,0.02542748,0.1701009,0,28.09519
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_27_878.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_27_878.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_27_878.jpg,0.02542748,0.00167805,0,28.00134
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_27_946.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_27_946.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_27_946.jpg,0.02542748,0,0,27.77324
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_28_026.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_28_026.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_28_026.jpg,0.02542748,0,0,27.5497
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_28_095.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_28_095.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_28_095.jpg,0.02542748,0,0,27.38333
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_28_167.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_28_167.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_28_167.jpg,0.02542748,0.108132,0,27.17611
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_28_233.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_28_233.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_28_233.jpg,0.02542748,0.2790779,0,27.14779
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_28_301.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_28_301.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_28_301.jpg,0.02542748,0.2371801,0,27.21517
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_28_371.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_28_371.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_28_371.jpg,0.02542748,0,0,27.12142
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_28_443.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_28_443.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_28_443.jpg,0.02542748,0,0,26.90014
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_28_524.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_28_524.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_28_524.jpg,0.02542748,0,0,26.68357
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_28_590.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_28_590.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_28_590.jpg,0.03486144,0,0,26.52237
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_28_661.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_28_661.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_28_661.jpg,0.03486144,0,0,26.36204
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_28_731.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_28_731.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_28_731.jpg,0.04470076,0.218904,0,26.23175
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_28_811.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_28_811.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_28_811.jpg,0.08361587,0.1365539,0,26.26037
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_28_904.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_28_904.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_28_904.jpg,0.1917379,0,0,26.0255
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_28_972.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_28_972.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_28_972.jpg,0.2408608,0,0,25.84833
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_29_051.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_29_051.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_29_051.jpg,0.2670622,0,0,25.61431
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_29_122.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_29_122.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_29_122.jpg,0.2670622,0,0,25.18232
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_29_190.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_29_190.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_29_190.jpg,0.2670622,0,0,24.63042
/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/center_2017_04_09_21_02_29_259.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/left_2017_04_09_21_02_29_259.jpg,/Users/lingy/Documents/Study/CarND-Behavioral-Cloning-P3/data/06_track2/IMG/right_2017_04_09_21_02_29_259.jpg,0.2670622,0,0,24.53594
